#Partida,,,,Has.ko aurrek.,B. betiko aurrek.,Atxikipenak,Baimendua,Erabilgarria,Xedatua,Obligazioa,ME,Ordainketa
1 0800.221.99.335.20 2019,,304.0,BESTELAKO HORNIDURAK,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.226.03.335.10 2019,,291.0,ARGITALPENAK/PUBLIZITATEA ETA PROPAGANDA,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.226.03.335.20 2019,,306.0,ARGITALPENAK/PUBLIZITATEA ETA PROPAGANDA,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.226.05.335.10 2019,,292.0,BILERA ETA HITZALDIAK,5600.0,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.226.99.335.20 2019,,307.0,BESTE HAINBAT GASTU,1750.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.227.04.335.10 2019,,293.0,KONTRATU SOZIOKULTURALAK,32000.0,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.227.04.335.10 2018,,1449.0,KONTRATU SOZIOKULTURALAK,0.0,18896.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.227.87.335.10 2019,,573.0,EUSKARAREN PLAN ESTRATEGIKOA GARATZEKO,48000.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.227.87.335.10 2018,,1450.0,EUSKARAREN PLAN ESTRATEGIKOA GARATZEKO,0.0,5601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.230.01.335.10 2019,,294.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.230.01.335.20 2019,,308.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.480.01.335.10 2019,,295.0,FAMILIEI,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.480.01.335.10 2018,,1451.0,FAMILIEI,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.481.01.335.10 2019,,296.0,IRABAZIZKO XEDERIK GABEKO ERAKUNDEEI,4621.0,4621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.481.01.335.10 2018,,1452.0,IRABAZIZKO XEDERIK GABEKO ERAKUNDEEI,0.0,1248.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.481.02.335.10 2019,,297.0,ENTIT.TRANSF.LANKIDETZ.HITZARM.,154349.0,154349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.481.02.335.10 2018,,1453.0,ENTIT.TRANSF.LANKIDETZ.HITZARM.,0.0,61739.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0800.771.04.335.10 2019,,1296.0,ENPRESEI.MERKATARITZA ESTABLEZIMENDU,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.221.99.341.00 2019,,332.0,BESTELAKO HORNIDURAK (GARAIKURRAK),3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.226.06.341.00 2019,,333.0,JARDUERA SOZIOKULTURALAK,121000.0,130123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.227.04.341.00 2019,,1496.0,AZTERKETA ETA LAN TEKNIKOAK,0.0,16552.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.431.01.342.10 2019,,338.0,ERAKUNDE AUTONOMOEI,940549.0,940549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.481.01.341.00 2019,,335.0,IRABAZIZKO XEDERIK GABEKO ERAKUNDEEI,101662.0,92539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.481.01.341.00 2018,,1454.0,IRABAZIZKO XEDERIK GABEKO ERAKUNDEEI,0.0,8583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.481.02.341.00 2019,,336.0,ENTIT.TRANSF.LANKIDETZ.HITZARM.,90750.0,90750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.481.02.341.00 2018,,1455.0,ENTIT.TRANSF.LANKIDETZ.HITZARM.,0.0,13707.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.481.22.341.00 2019,,337.0,KIROL-PROBETARA/TXAPELKETETARA JOATEA,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.731.01.342.10 2019,,1223.0,ERAKUNDE AUTONOMOEI,80000.0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.120.01.433.10 2019,,342.0,OINARRIZKO ORDAINKETAK,26155.53,26155.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.120.01.493.00 2019,,370.0,OINARRIZKO ORDAINKETAK,16586.41,16586.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.121.99.433.10 2019,,343.0,BESTE OSAGARRI BATZUK,54431.54,54431.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.121.99.493.00 2019,,371.0,BESTE OSAGARRI BATZUK,22489.66,22489.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.131.01.241.00 2019,,181.0,LABORAL EBENTUALA,230298.68,230298.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.160.01.241.00 2019,,182.0,GIZARTE SEGURANTZA,74278.18,74278.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.160.01.433.10 2019,,344.0,GIZARTE SEGURANTZA,17419.63,17419.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.160.01.493.00 2019,,372.0,GIZARTE SEGURANTZA,9671.77,9671.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.160.04.493.00 2019,,373.0,ELKARKIDETZAREN KUOTAK,1162.14,1162.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.201.01.431.20 2019,,340.0,ERAIKINAK ETA BESTELAKO ERAIKUNTZAK,60000.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.201.01.433.10 2019,,810.0,ERAIKINAK ETA BESTELAKO ERAIKUNTZAK,13388.1,13388.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.211.01.431.20 2019,,341.0,ERAIKINAK ETA BESTELAKO ERAIKUNTZAK,48000.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.03.241.00 2019,,183.0,"ARGITALPENAK, PUBLIZITATE ETA PROPAGANDA",2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.03.433.10 2019,,793.0,"ARGITALPENAK, PUBLIZITATEA ETA PROPAGAND",2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.70.433.10 2019,,1297.0,ROBOTIKAREN EKINTZA PLANA EZARTZEA,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.80.433.10 2019,,1245.0,BESTE GASTU BATZ.AIZTAIN.IND.POLIG.3 LOK,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.99.241.00 2019,,184.0,BESTE HAINBAT GASTU,17000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.99.241.00 2018,,1457.0,BESTE HAINBAT GASTU,0.0,1573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.99.241.00 2017,,1456.0,BESTE HAINBAT GASTU,0.0,15730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.99.433.10 2019,,794.0,BESTE HAINBAT GASTU,479000.0,471770.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.99.433.10 2018,,1458.0,BESTE HAINBAT GASTU,0.0,258263.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.99.493.00 2019,,799.0,BESTE HAINBAT GASTU,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.227.07.433.10 2019,,795.0,AZTERKETA ETA LAN TEKNIKOAK,204500.0,204500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.227.07.433.10 2018,,1460.0,AZTERKETA ETA LAN TEKNIKOAK,0.0,13838.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.227.07.433.10 2017,,1459.0,AZTERKETA ETA LAN TEKNIKOAK,0.0,11979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.227.90.241.00 2019,,487.0,KANPOKO LANAK.EMPLEGU SORTZEKO HITZAR.,10233.0,10233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.227.99.241.00 2019,,812.0,KANPOKO BESTELAKO LANAK,187500.0,376721.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.227.99.241.00 2018,,1461.0,KANPOKO BESTELAKO LANAK,0.0,184298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.230.01.241.00 2019,,185.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.230.01.433.10 2019,,350.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.230.01.493.00 2019,,374.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.422.02.241.00 2019,,1226.0,TRANSFERENTZIA BESTE UDAL BATZUEI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.470.01.433.10 2019,,351.0,DEBEGESA,235000.0,235000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.01.433.10 2019,,352.0,TORIBIO ECHEVERRIA.SARI DIRUA EKARP.,45500.0,45500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.01.433.10 2018,,1462.0,TORIBIO ECHEVERRIA.SARI DIRUA EKARP.,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.02.241.00 2019,,582.0,BESTE ENPRESA BATZUEI,115000.0,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.02.241.00 2018,,1463.0,BESTE ENPRESA BATZUEI,0.0,66500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.03.433.10 2019,,354.0,BEST.ENPR.BATZUEI.ERRONK.TENKOLOGIK.,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.03.433.10 2018,,1464.0,BEST.ENPR.BATZUEI.ERRONK.TENKOLOGIK.,0.0,55925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.06.241.00 2019,,813.0,UDAL DIRULAGUNTZA BESTE ENPRESEI,190000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.06.241.00 2018,,1466.0,UDAL DIRULAGUNTZA BESTE ENPRESEI,0.0,218000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.06.241.00 2017,,1465.0,UDAL DIRULAGUNTZA BESTE ENPRESEI,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.11.241.00 2019,,1288.0,"ENPRESEEI""GIZARTERATZE ENPLEGU SORTZEA",20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.12.433.10 2019,,355.0,FAMILIEI.ESKOLAUMEAK,210000.0,210000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.14.433.10 2019,,356.0,FAMILIEI.LAGUNTZAK IKASLEEI,75000.0,75000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.20.241.00 2019,,814.0,"LANGABETUEN FORMAKUNTZARAKO DIRU-LAG,",35000.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.20.241.00 2018,,1468.0,"LANGABETUEN FORMAKUNTZARAKO DIRU-LAG,",0.0,12100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.20.241.00 2017,,1467.0,"LANGABETUEN FORMAKUNTZARAKO DIRU-LAG,",0.0,2129.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.01.433.10 2019,,357.0,DIRULAGUNTZA IZENDUA EKINGUNERI,9920.0,9920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.01.433.10 2018,,1469.0,DIRULAGUNTZA IZENDUA EKINGUNERI,0.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.03.433.10 2019,,358.0,TRANSFERENTZIA DENDARIEN ELKARTEARI,27000.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.03.433.10 2018,,1470.0,TRANSFERENTZIA DENDARIEN ELKARTEARI,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.05.433.10 2019,,359.0,"TRANSF.""MERKATARITZ.GUNE IREKIA""",35900.0,35900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.05.433.10 2018,,1471.0,"TRANSF.""MERKATARITZ.GUNE IREKIA""",0.0,8975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.12.241.00 2019,,1289.0,TRANSF.UNI EIBAR-ERMUA HOBEK/FORMAZIOA,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.17.433.10 2019,,360.0,"TRANSF.""EIBAR MERKAT-GUNE IREKIA"" ELK.",64800.0,64800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.17.433.10 2018,,1472.0,"TRANSF.""EIBAR MERKAT-GUNE IREKIA"" ELK.",0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.25.433.10 2019,,1298.0,IRABAZI ASMORIK GABEKO.ERAK.MERKATARITZA,120000.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.31.241.00 2019,,1290.0,"TRANSF.""ARMERIA ESKOLAKO IKASLE OHIEN",43800.0,43800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.32.241.00 2019,,1220.0,GIPUZKOAKO MERKATAR.FEDERAZIOA TRANSFER.,25000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.32.241.00 2018,,1473.0,GIPUZKOAKO MERKATAR.FEDERAZIOA TRANSFER.,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.32.433.10 2019,,1008.0,GIPUZK.MERKATAR.FEDERAZ. TRANSFERENTZIA,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.32.433.10 2018,,1474.0,GIPUZK.MERKATAR.FEDERAZ. TRANSFERENTZIA,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.36.433.10 2018,,1475.0,"DIRULAGUNTZA IZENDUA. ""LEHIAGUNE""",0.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.38.433.10 2019,,1299.0,"BIC GIPUZKOA DIRU LAGUNTZA ""TEKNOLOGIA E",20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.39.241.00 2019,,1291.0,CRUZ IRASUEGUI FUNDAZIOARI DIRULAGUNTZA,25000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.714.01.433.10 2019,,1300.0,EIBARKO PARKE TEKNOLOGIKOA.HITZARMENA,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.100.01.912.00 2019,,375.0,OINARRIZK.ORDAINK/BESTEL.ORDAINSARIAK,402183.56,402183.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.110.01.912.00 2019,,376.0,OINARRIZK.ORDAINK/BESTEL.ORDAINSARIAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.120.01.491.00 2019,,980.0,OINARRIZKO ORDAINKETAK,15774.22,15774.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.120.01.912.00 2019,,1280.0,OINARRIZKO ORDAINKETAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.120.01.920.11 2019,,384.0,OINARRIZKO ORDAINKETAK,129491.1,129491.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.120.01.920.20 2019,,406.0,OINARRIZKO ORDAINKETAK,93929.18,93929.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.120.01.920.30 2019,,420.0,OINARRIZKO ORDAINKETAK,75273.09,75273.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.120.01.923.10 2019,,450.0,OINARRIZKO ORDAINKETAK,10929.94,10929.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.120.01.925.00 2019,,455.0,OINARRIZKO ORDAINKETAK,114833.82,114833.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.121.99.491.00 2019,,981.0,BESTE OSAGARRI BATZUK,17886.65,17886.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.121.99.912.00 2019,,1281.0,BESTE OSAGARRI BATZUK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.121.99.920.11 2019,,385.0,BESTE OSAGARRI BATZUK,243509.43,243509.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.121.99.920.20 2019,,407.0,BESTE OSAGARRI BATZUK,149236.33,149236.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.121.99.920.30 2019,,421.0,BESTE OSAGARRI BATZUK,149223.32,149223.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.121.99.923.10 2019,,451.0,BESTE OSAGARRI BATZUK,19705.65,19705.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.121.99.925.00 2019,,456.0,BESTE OSAGARRI BATZUK,200749.47,200749.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.130.03.920.11 2019,,386.0,ORDAINKETAK PERTSONAL LABORAL FINKOARI,39301.01,39301.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.130.03.920.20 2019,,408.0,ORDAINKETAK PERTSONAL LABORAL FINKOARI,43340.58,43340.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.131.01.920.11 2019,,387.0,LABORAL EBENTUALA,48105.1,48105.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.01.491.00 2019,,979.0,GIZARTE SEGURANTZA,10777.7,10777.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.01.912.00 2019,,377.0,GIZARTE SEGURANTZA,110382.26,110382.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.01.920.11 2019,,388.0,GIZARTE SEGURANTZA,103472.98,103472.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.01.920.20 2019,,409.0,GIZARTE SEGURANTZA,73224.3,73224.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.01.920.30 2019,,422.0,GIZARTE SEGURANTZA,54599.09,54599.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.01.923.10 2019,,452.0,GIZARTE SEGURANTZA,1611.0,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.01.925.00 2019,,457.0,GIZARTE SEGURANTZA,83847.72,83847.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.04.491.00 2019,,982.0,ELKARKIDETZAREN KUOTAK,1416.8,1416.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.04.920.11 2019,,389.0,ELKARKIDETZAREN KUOTAK,13247.64,13247.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.04.920.20 2019,,410.0,ELKARKIDETZAREN KUOTAK,6702.08,6702.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.04.920.30 2019,,423.0,ELKARKIDETZAREN KUOTAK,5810.7,5810.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.04.923.10 2019,,453.0,ELKARKIDETZAREN KUOTAK,971.46,971.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.160.04.925.00 2019,,458.0,ELKARKIDETZAREN KUOTAK,9188.48,9188.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.161.03.221.00 2019,,989.0,ERRETIRO AURRERATUEN KALTE-ORDAINAK,85230.54,85230.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.162.01.920.20 2019,,412.0,PRESTAKUNTZA,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.162.05.920.20 2019,,413.0,ASEGURUAK,60000.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.204.01.920.12 2019,,397.0,ALTZARIEN ETA EKIPOEN ALOKAIRUA,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.212.01.920.12 2019,,398.0,"MAKINERIA,INSTALAZIOAK ETA TRESNERIA",17000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.212.01.920.12 2018,,1476.0,"MAKINERIA,INSTALAZIOAK ETA TRESNERIA",0.0,4479.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.215.01.920.30 2019,,424.0,INFORMAZ-PROZESUET.EKIPOAK.MANTENIM.,24655.0,24655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.215.01.920.30 2018,,1477.0,INFORMAZ-PROZESUET.EKIPOAK.MANTENIM.,0.0,953.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.215.02.920.30 2019,,425.0,INFORMATIKA APLIKAZIOEN MANTENIMENDUA,52548.0,59777.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.215.02.920.30 2018,,1478.0,INFORMATIKA APLIKAZIOEN MANTENIMENDUA,0.0,331.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.220.01.920.11 2019,,390.0,MATERIAL ARRUNT EZ-INBENTARIAGARRIA,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.220.01.920.12 2019,,399.0,MATERIAL ARRUNT EZ-INBENTARIAGARRIA,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.220.01.920.12 2018,,1479.0,MATERIAL ARRUNT EZ-INBENTARIAGARRIA,0.0,7700.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.220.02.920.12 2019,,400.0,PRENTS/ALDIZK/LIBURUAK/BEST.ARGITARAP.,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.220.02.920.12 2018,,1480.0,PRENTS/ALDIZK/LIBURUAK/BEST.ARGITARAP.,0.0,212.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.220.03.920.30 2019,,426.0,MATERIAL INFORMATIKO EZ-INBENTARIAGARRIA,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.221.05.920.11 2019,,391.0,ARROPAK.ATEZAINA ETA MANDATARIAK,1300.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.222.02.920.12 2019,,401.0,POSTA BIDEZKOAK,62000.0,62000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.222.99.920.12 2019,,402.0,BESTEL.KOMUNIK.MANDATUG/MEZULARIAK/ABAR,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.224.99.920.11 2019,,392.0,ERANTZUNKIZUN ZIBILERAKO ASEGURUA,80000.0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.02.912.00 2019,,378.0,PROTOKOLO ETA ORDEZKARITZA GASTUAK,26000.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.02.912.00 2018,,1481.0,PROTOKOLO ETA ORDEZKARITZA GASTUAK,0.0,2086.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.03.491.00 2019,,998.0,"ARGITALPENAK, PUBLIZITATEA ETA PROPAGAND",1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.03.912.00 2019,,379.0,ARGITALPENAK/PUBLIZITATEA ETA PROPAGANDA,13250.0,13250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.03.920.12 2019,,403.0,ARGITALPENAK/PUBLIZITATEA ETA PROPAGANDA,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.04.920.11 2019,,393.0,JURIDIKOAK,45000.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.04.920.11 2018,,1482.0,JURIDIKOAK,0.0,12947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.99.336.10 2019,,309.0,BESTE HAINBAT GASTU,32860.0,32860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.99.336.10 2018,,1483.0,BESTE HAINBAT GASTU,0.0,13049.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.226.99.920.11 2019,,394.0,KALTE-ORDAIN.HIRUGARREN. KONPENTS. ETA,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.07.920.20 2019,,414.0,AZTERKETA ETA LAN TEKNIKOAK,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.07.920.20 2018,,1484.0,AZTERKETA ETA LAN TEKNIKOAK,0.0,47916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.20.920.30 2019,,427.0,HITZARMENA IZFE-KIN,131070.0,131070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.92.920.20 2019,,415.0,LAN OSASUNERAKO PREBENTZIO ZERBITZUA,23000.0,23000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.92.920.20 2018,,1485.0,LAN OSASUNERAKO PREBENTZIO ZERBITZUA,0.0,4834.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.99.491.00 2019,,999.0,KANPOKO BESTELAKO LANAK,51742.3,51742.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.99.491.00 2018,,1486.0,KANPOKO BESTELAKO LANAK,0.0,532.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.99.912.00 2019,,669.0,KANPOKO BESTELAKO LANAK,14520.0,14520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.99.920.11 2019,,395.0,KANPOKO BESTELAKO LANAK,9000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.99.920.11 2018,,1487.0,KANPOKO BESTELAKO LANAK,0.0,3020.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
